measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,1,Global,1,Male,9,20-24 years,414,Stomach cancer,3,Rate,2019,1.9251151319953757,2.1938091918604945,1.6849050833037271
5,Prevalence,1,Global,2,Female,9,20-24 years,414,Stomach cancer,3,Rate,2019,1.622720484747457,1.8470379867055051,1.4234397541417112
5,Prevalence,1,Global,1,Male,10,25-29 years,414,Stomach cancer,2,Percent,2019,4.3349485129412365e-05,4.96354302899475e-05,3.8328072639798666e-05
5,Prevalence,1,Global,2,Female,10,25-29 years,414,Stomach cancer,2,Percent,2019,3.3002404824130794e-05,3.7993030161480796e-05,2.8523160864040568e-05
5,Prevalence,1,Global,1,Male,10,25-29 years,414,Stomach cancer,3,Rate,2019,4.171665619854048,4.777204704973963,3.692481032853136
5,Prevalence,1,Global,2,Female,10,25-29 years,414,Stomach cancer,3,Rate,2019,3.2740342124803545,3.7688688012531877,2.830227987720088
5,Prevalence,1,Global,1,Male,11,30-34 years,414,Stomach cancer,2,Percent,2019,0.00010798989856907322,0.0001233695728886222,9.459287037178259e-05
5,Prevalence,1,Global,2,Female,11,30-34 years,414,Stomach cancer,2,Percent,2019,6.421089283849561e-05,7.463655962727502e-05,5.529530186135279e-05
5,Prevalence,1,Global,1,Male,11,30-34 years,414,Stomach cancer,3,Rate,2019,10.503562550110818,11.986820592935048,9.202922336864102
5,Prevalence,1,Global,2,Female,11,30-34 years,414,Stomach cancer,3,Rate,2019,6.390217808536212,7.421752850812514,5.508218222230471
5,Prevalence,1,Global,1,Male,12,35-39 years,414,Stomach cancer,2,Percent,2019,0.00014995717079916693,0.0001713499524973937,0.00013043332392791428
5,Prevalence,1,Global,2,Female,12,35-39 years,414,Stomach cancer,2,Percent,2019,8.96657894828722e-05,0.00010074677551704393,7.941655349019226e-05
5,Prevalence,1,Global,1,Male,12,35-39 years,414,Stomach cancer,3,Rate,2019,14.710059994134108,16.78774963355537,12.806448488605723
5,Prevalence,1,Global,2,Female,12,35-39 years,414,Stomach cancer,3,Rate,2019,8.943898321437457,10.043575327253173,7.9275722489970875
5,Prevalence,1,Global,1,Male,13,40-44 years,414,Stomach cancer,2,Percent,2019,0.00029490600390357814,0.0003477318656330248,0.0002494508292572404
5,Prevalence,1,Global,2,Female,13,40-44 years,414,Stomach cancer,2,Percent,2019,0.00014352605875213575,0.00016144027316452556,0.0001271701078946124
5,Prevalence,1,Global,1,Male,13,40-44 years,414,Stomach cancer,3,Rate,2019,29.06651958666943,34.25024501334634,24.576139568635856
5,Prevalence,1,Global,2,Female,13,40-44 years,414,Stomach cancer,3,Rate,2019,14.328007163614453,16.109887540207506,12.694964357552516
5,Prevalence,1,Global,1,Male,14,45-49 years,414,Stomach cancer,2,Percent,2019,0.00046398784004057526,0.0005571728739738059,0.00038658462902369103
5,Prevalence,1,Global,2,Female,14,45-49 years,414,Stomach cancer,2,Percent,2019,0.000198900980049869,0.00022569570286427596,0.00017505741665885995
5,Prevalence,1,Global,1,Male,14,45-49 years,414,Stomach cancer,3,Rate,2019,45.879512334966066,55.13071443363224,38.28349124248797
5,Prevalence,1,Global,2,Female,14,45-49 years,414,Stomach cancer,3,Rate,2019,19.85219104693582,22.508370220732115,17.482038094548848
5,Prevalence,1,Global,1,Male,15,50-54 years,414,Stomach cancer,2,Percent,2019,0.0008185996422272714,0.0009878989273976,0.0006753180257191806
5,Prevalence,1,Global,2,Female,15,50-54 years,414,Stomach cancer,2,Percent,2019,0.0002968941208286792,0.00033788674019296245,0.00025897179844527765
5,Prevalence,1,Global,1,Male,15,50-54 years,414,Stomach cancer,3,Rate,2019,81.26990378319704,98.09806576456916,67.09247096946764
5,Prevalence,1,Global,2,Female,15,50-54 years,414,Stomach cancer,3,Rate,2019,29.636413657285928,33.72687891831047,25.845235778055365
5,Prevalence,1,Global,1,Male,16,55-59 years,414,Stomach cancer,2,Percent,2019,0.0012529172542718285,0.0014838568013162325,0.0010570688787832248
5,Prevalence,1,Global,2,Female,16,55-59 years,414,Stomach cancer,2,Percent,2019,0.00041097747398975996,0.0004632388547433904,0.0003637955654393482
5,Prevalence,1,Global,1,Male,16,55-59 years,414,Stomach cancer,3,Rate,2019,124.75642265055069,147.76676071329618,105.18900719460598
5,Prevalence,1,Global,2,Female,16,55-59 years,414,Stomach cancer,3,Rate,2019,41.03950218877016,46.25475366462751,36.33767218391372
5,Prevalence,1,Global,1,Male,17,60-64 years,414,Stomach cancer,2,Percent,2019,0.0018066311856999176,0.0021372985583614536,0.0015476812359286648
5,Prevalence,1,Global,2,Female,17,60-64 years,414,Stomach cancer,2,Percent,2019,0.0005824494262060867,0.0006566151346715973,0.0005175798379982588
5,Prevalence,1,Global,1,Male,17,60-64 years,414,Stomach cancer,3,Rate,2019,180.24279335154608,213.16859258877292,154.31317393227948
5,Prevalence,1,Global,2,Female,17,60-64 years,414,Stomach cancer,3,Rate,2019,58.19253589128766,65.60245033300038,51.718909490061506
5,Prevalence,1,Global,1,Male,18,65-69 years,414,Stomach cancer,2,Percent,2019,0.002466107375563345,0.0028871676848384884,0.0021134708397328576
5,Prevalence,1,Global,2,Female,18,65-69 years,414,Stomach cancer,2,Percent,2019,0.0008094029697106372,0.0009143799676256225,0.0007206120185478543
5,Prevalence,1,Global,1,Male,18,65-69 years,414,Stomach cancer,3,Rate,2019,246.32355603229945,288.32542224644044,211.0634469956239
5,Prevalence,1,Global,2,Female,18,65-69 years,414,Stomach cancer,3,Rate,2019,80.89807577466117,91.38983173466566,72.0256827506559
5,Prevalence,1,Global,1,Male,19,70-74 years,414,Stomach cancer,2,Percent,2019,0.00314051859954526,0.0035853054428605325,0.0027210158688800255
5,Prevalence,1,Global,2,Female,19,70-74 years,414,Stomach cancer,2,Percent,2019,0.0010674243565769771,0.0012047277172639512,0.0009480617114128318
5,Prevalence,1,Global,1,Male,19,70-74 years,414,Stomach cancer,3,Rate,2019,313.8731909792336,358.35549941851696,271.9561561823063
5,Prevalence,1,Global,2,Female,19,70-74 years,414,Stomach cancer,3,Rate,2019,106.71080485816658,120.43913604425057,94.77956077398876
5,Prevalence,1,Global,1,Male,22,All ages,414,Stomach cancer,2,Percent,2019,0.000515980355357798,0.0005951777687053565,0.00044926721107709487
5,Prevalence,1,Global,2,Female,22,All ages,414,Stomach cancer,2,Percent,2019,0.00021564198782670827,0.0002408238759163709,0.00019161405795307604
5,Prevalence,1,Global,1,Male,22,All ages,414,Stomach cancer,3,Rate,2019,49.00917185302846,56.520869796185494,42.61747381453941
5,Prevalence,1,Global,2,Female,22,All ages,414,Stomach cancer,3,Rate,2019,20.993787229654174,23.454717823571755,18.64487364605269
5,Prevalence,1,Global,1,Male,158,<20 years,414,Stomach cancer,2,Percent,2019,2.0339303873685745e-06,2.3600214746034416e-06,1.7699043720441867e-06
5,Prevalence,1,Global,2,Female,158,<20 years,414,Stomach cancer,2,Percent,2019,1.6725982355445447e-06,1.8788605011451305e-06,1.488053882747736e-06
5,Prevalence,1,Global,1,Male,158,<20 years,414,Stomach cancer,3,Rate,2019,0.18123570993026497,0.21010815263257046,0.15772580645379114
5,Prevalence,1,Global,2,Female,158,<20 years,414,Stomach cancer,3,Rate,2019,0.15497503034924062,0.17362782483405145,0.13794884279837824
5,Prevalence,349,Greenland,1,Male,9,20-24 years,411,Esophageal cancer,2,Percent,2019,1.8619450176687506e-06,3.694216041449447e-06,1.001753871759068e-06
5,Prevalence,349,Greenland,2,Female,9,20-24 years,411,Esophageal cancer,2,Percent,2019,1.0379854973919807e-06,2.290582246166621e-06,5.063476141108983e-07
5,Prevalence,349,Greenland,1,Male,9,20-24 years,411,Esophageal cancer,3,Rate,2019,0.1707290516701245,0.34333851285016537,0.0926881939862684
5,Prevalence,349,Greenland,2,Female,9,20-24 years,411,Esophageal cancer,3,Rate,2019,0.10160421507139605,0.22553961327721841,0.04953991191414988
5,Prevalence,349,Greenland,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2019,3.843584396577402e-06,7.818476023089004e-06,1.8129063607898184e-06
5,Prevalence,349,Greenland,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2019,4.279925501600481e-06,7.228927946256126e-06,2.4018125045163962e-06
5,Prevalence,349,Greenland,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2019,0.36071954868553346,0.7352913419447952,0.1699272099145807
5,Prevalence,349,Greenland,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2019,0.42273110608266246,0.7133871072033756,0.23760019515874553
5,Prevalence,349,Greenland,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2019,1.6811776575167052e-05,2.7462203835347536e-05,9.956622038114845e-06
5,Prevalence,349,Greenland,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2019,1.0396692980934729e-05,1.841856559975985e-05,5.665842129692144e-06
5,Prevalence,349,Greenland,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2019,1.6043664801109303,2.6131487410795904,0.9438335245081966
5,Prevalence,349,Greenland,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2019,1.031234141402277,1.8240123944204534,0.5605464221227033
5,Prevalence,349,Greenland,1,Male,12,35-39 years,411,Esophageal cancer,2,Percent,2019,3.487025951263753e-05,5.688662469131148e-05,2.117813114477907e-05
5,Prevalence,349,Greenland,2,Female,12,35-39 years,411,Esophageal cancer,2,Percent,2019,2.2476992256994163e-05,3.787950483995193e-05,1.2796205447561589e-05
5,Prevalence,349,Greenland,1,Male,12,35-39 years,411,Esophageal cancer,3,Rate,2019,3.3759917017329015,5.49583608006115,2.044259058760761
5,Prevalence,349,Greenland,2,Female,12,35-39 years,411,Esophageal cancer,3,Rate,2019,2.236312719524252,3.768807099407798,1.2745679820369902
5,Prevalence,349,Greenland,1,Male,13,40-44 years,411,Esophageal cancer,2,Percent,2019,0.00011025202113596228,0.00018595600330996033,6.108303967329638e-05
5,Prevalence,349,Greenland,2,Female,13,40-44 years,411,Esophageal cancer,2,Percent,2019,4.695043818607393e-05,7.967907472535555e-05,2.6293543129741625e-05
5,Prevalence,349,Greenland,1,Male,13,40-44 years,411,Esophageal cancer,3,Rate,2019,10.751064119951407,18.200997294299277,5.940988977269563
5,Prevalence,349,Greenland,2,Female,13,40-44 years,411,Esophageal cancer,3,Rate,2019,4.67924243426573,7.945394078451855,2.6204308832331966
5,Prevalence,349,Greenland,1,Male,14,45-49 years,411,Esophageal cancer,2,Percent,2019,0.0002946177173744141,0.0004566278549030238,0.00018008921227213667
5,Prevalence,349,Greenland,2,Female,14,45-49 years,411,Esophageal cancer,2,Percent,2019,0.0001338195465671695,0.0002150603437553546,7.965908392389866e-05
5,Prevalence,349,Greenland,1,Male,14,45-49 years,411,Esophageal cancer,3,Rate,2019,28.867392289148608,44.794516878986535,17.605700930650038
5,Prevalence,349,Greenland,2,Female,14,45-49 years,411,Esophageal cancer,3,Rate,2019,13.342724218363104,21.445093906493064,7.94401206513384
5,Prevalence,349,Greenland,1,Male,15,50-54 years,411,Esophageal cancer,2,Percent,2019,0.0005856580298572709,0.0008486935446365333,0.00037811107441452455
5,Prevalence,349,Greenland,2,Female,15,50-54 years,411,Esophageal cancer,2,Percent,2019,0.000244503845657128,0.0003743744528140476,0.00015250553154952493
5,Prevalence,349,Greenland,1,Male,15,50-54 years,411,Esophageal cancer,3,Rate,2019,57.76492969849889,83.96667732694519,37.23702976720605
5,Prevalence,349,Greenland,2,Female,15,50-54 years,411,Esophageal cancer,3,Rate,2019,24.366828292743268,37.3126850604646,15.17614896053321
5,Prevalence,349,Greenland,1,Male,16,55-59 years,411,Esophageal cancer,2,Percent,2019,0.000984304929629428,0.001398924183514437,0.0006556663203153486
5,Prevalence,349,Greenland,2,Female,16,55-59 years,411,Esophageal cancer,2,Percent,2019,0.0003979623659316076,0.0006056006246584898,0.0002419660119481905
5,Prevalence,349,Greenland,1,Male,16,55-59 years,411,Esophageal cancer,3,Rate,2019,97.65735662091993,138.8895156733054,65.23880110272168
5,Prevalence,349,Greenland,2,Female,16,55-59 years,411,Esophageal cancer,3,Rate,2019,39.67226392707496,60.282877335900565,24.12543857626884
5,Prevalence,349,Greenland,1,Male,17,60-64 years,411,Esophageal cancer,2,Percent,2019,0.0012001060411564954,0.0017060347176461744,0.000799690841337524
5,Prevalence,349,Greenland,2,Female,17,60-64 years,411,Esophageal cancer,2,Percent,2019,0.0004632207784423749,0.0006923987056810543,0.0002848185846992007
5,Prevalence,349,Greenland,1,Male,17,60-64 years,411,Esophageal cancer,3,Rate,2019,119.52258203244122,169.78136912101255,79.65190800980436
5,Prevalence,349,Greenland,2,Female,17,60-64 years,411,Esophageal cancer,3,Rate,2019,46.22663505272927,69.08961117179442,28.414387159260652
5,Prevalence,349,Greenland,1,Male,18,65-69 years,411,Esophageal cancer,2,Percent,2019,0.00137254698539841,0.0018962899238849941,0.0009302731775709905
5,Prevalence,349,Greenland,2,Female,18,65-69 years,411,Esophageal cancer,2,Percent,2019,0.0005279899873571181,0.0008020425749316937,0.0003277627823612537
5,Prevalence,349,Greenland,1,Male,18,65-69 years,411,Esophageal cancer,3,Rate,2019,136.97208616957047,189.21696618586975,92.87911455040158
5,Prevalence,349,Greenland,2,Female,18,65-69 years,411,Esophageal cancer,3,Rate,2019,52.732953703078365,80.09999195842826,32.73273248804627
5,Prevalence,349,Greenland,1,Male,19,70-74 years,411,Esophageal cancer,2,Percent,2019,0.0014101640602568722,0.0019678814737863286,0.00097880397335934
5,Prevalence,349,Greenland,2,Female,19,70-74 years,411,Esophageal cancer,2,Percent,2019,0.0006240800856779771,0.00092055666581778,0.0003914628630412628
5,Prevalence,349,Greenland,1,Male,19,70-74 years,411,Esophageal cancer,3,Rate,2019,140.87922271098088,196.60783664672232,97.79670980593659
5,Prevalence,349,Greenland,2,Female,19,70-74 years,411,Esophageal cancer,3,Rate,2019,62.367029109947474,92.00503596515802,39.12098720527739
5,Prevalence,349,Greenland,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2019,0.00038933143810567796,0.0004787009646984318,0.00029864894137953486
5,Prevalence,349,Greenland,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2019,0.00015060733957340193,0.00019283164615219994,0.00011434680968413406
5,Prevalence,349,Greenland,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2019,35.873333794033336,44.007842110431675,27.585494841983095
5,Prevalence,349,Greenland,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2019,14.325987781672906,18.326961624967943,10.813134871918821
5,Prevalence,349,Greenland,1,Male,15,50-54 years,414,Stomach cancer,2,Percent,2019,0.0004489773561741367,0.0006680945283918245,0.00028829571789291524
5,Prevalence,349,Greenland,2,Female,15,50-54 years,414,Stomach cancer,2,Percent,2019,0.00016074239914997947,0.00023376019007553266,0.0001061490979092354
5,Prevalence,349,Greenland,1,Male,15,50-54 years,414,Stomach cancer,3,Rate,2019,44.28369619749573,65.77148742303882,28.372223531064545
5,Prevalence,349,Greenland,2,Female,15,50-54 years,414,Stomach cancer,3,Rate,2019,16.01924864260565,23.312095914414158,10.571744650298985
5,Prevalence,349,Greenland,1,Male,16,55-59 years,414,Stomach cancer,2,Percent,2019,0.0006769552088343279,0.000966410713650378,0.00044842404534676215
5,Prevalence,349,Greenland,2,Female,16,55-59 years,414,Stomach cancer,2,Percent,2019,0.00022154880422075462,0.0003212130968673425,0.00015186054329711368
5,Prevalence,349,Greenland,1,Male,16,55-59 years,414,Stomach cancer,3,Rate,2019,67.16407950890337,95.88654591621919,44.51965916284463
5,Prevalence,349,Greenland,2,Female,16,55-59 years,414,Stomach cancer,3,Rate,2019,22.085877357386558,32.05172529963264,15.138750214190372
5,Prevalence,349,Greenland,1,Male,17,60-64 years,414,Stomach cancer,2,Percent,2019,0.0008377370961242239,0.0011486128875525738,0.000565238215525554
5,Prevalence,349,Greenland,2,Female,17,60-64 years,414,Stomach cancer,2,Percent,2019,0.0002739883110837546,0.0003891986988174133,0.00018587200611119102
5,Prevalence,349,Greenland,1,Male,17,60-64 years,414,Stomach cancer,3,Rate,2019,83.43372778483835,114.38490170646246,56.29590352213268
5,Prevalence,349,Greenland,2,Female,17,60-64 years,414,Stomach cancer,3,Rate,2019,27.342315426496334,38.85267051206048,18.5643774208109
5,Prevalence,349,Greenland,1,Male,18,65-69 years,414,Stomach cancer,2,Percent,2019,0.0011346499851440383,0.0015671666784258245,0.00080114270214279
5,Prevalence,349,Greenland,2,Female,18,65-69 years,414,Stomach cancer,2,Percent,2019,0.0003458034498185655,0.00048004646638253527,0.00023893638711326254
5,Prevalence,349,Greenland,1,Male,18,65-69 years,414,Stomach cancer,3,Rate,2019,113.23144805591365,156.47179324767143,79.99170728016581
5,Prevalence,349,Greenland,2,Female,18,65-69 years,414,Stomach cancer,3,Rate,2019,34.537176186279446,47.94248159520541,23.870521885965776
5,Prevalence,349,Greenland,1,Male,19,70-74 years,414,Stomach cancer,2,Percent,2019,0.0012426369221275198,0.0017000635593747643,0.0008786452836781702
5,Prevalence,349,Greenland,2,Female,19,70-74 years,414,Stomach cancer,2,Percent,2019,0.00041226996307486177,0.0005883940383636955,0.00028314937735658083
5,Prevalence,349,Greenland,1,Male,19,70-74 years,414,Stomach cancer,3,Rate,2019,124.14297922238565,169.8867128039752,87.75458797184804
5,Prevalence,349,Greenland,2,Female,19,70-74 years,414,Stomach cancer,3,Rate,2019,41.199864413509815,58.809395331097285,28.304745758919513
5,Prevalence,349,Greenland,1,Male,22,All ages,414,Stomach cancer,2,Percent,2019,0.00031692780291444174,0.00038998900026051924,0.00024889952954256346
5,Prevalence,349,Greenland,2,Female,22,All ages,414,Stomach cancer,2,Percent,2019,0.00011201868413201743,0.00013938001795393864,8.944989750850703e-05
5,Prevalence,349,Greenland,1,Male,22,All ages,414,Stomach cancer,3,Rate,2019,29.201781962270115,35.83579750626722,22.817304408181894
5,Prevalence,349,Greenland,2,Female,22,All ages,414,Stomach cancer,3,Rate,2019,10.655390180875957,13.24708543766963,8.476649255750093
5,Prevalence,349,Greenland,1,Male,158,<20 years,414,Stomach cancer,2,Percent,2019,4.620692463264195e-07,7.535657173436805e-07,2.5187381416343597e-07
5,Prevalence,349,Greenland,2,Female,158,<20 years,414,Stomach cancer,2,Percent,2019,8.108065546433537e-07,1.345572672285359e-06,4.854167197003205e-07
5,Prevalence,349,Greenland,1,Male,158,<20 years,414,Stomach cancer,3,Rate,2019,0.036153430726581115,0.058990492126521916,0.0199658343549737
