measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2008,7.041760549855408e-07,8.660492032654421e-07,4.894746171895502e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2008,4.901394722548974e-07,6.135195122321678e-07,2.8713734970429295e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2008,0.27871724268923354,0.32378748485497494,0.19980545932970722
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2008,0.20203774824136594,0.2457812861577161,0.11696174503840921
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2009,7.336295896254829e-07,8.998998251453311e-07,5.313453328230668e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2009,5.247002006265137e-07,6.688537044398044e-07,2.9897528607637473e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2009,0.28851677860298247,0.3356492647674974,0.218256410132109
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2009,0.21484561300513286,0.2619234809621251,0.12505452242796852
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2010,7.175783859150528e-07,8.861723865057005e-07,5.495395307567905e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2010,5.134366316797916e-07,6.549512466041242e-07,3.1519336131997106e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2010,0.2816750576451634,0.33245837073221196,0.22361024763419685
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2010,0.2098435509931389,0.25710822215593143,0.1297961316204475
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2011,6.759652359430955e-07,8.311322096264305e-07,5.240655134515296e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2011,4.740228120950743e-07,6.072329421475527e-07,3.0584032658584066e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2011,0.26527027922332913,0.3092239733150705,0.22199552511084103
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2011,0.19377302821422504,0.24091665325720021,0.12747646925355016
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2012,6.472514903038126e-07,7.944960792974309e-07,5.082651861762947e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2012,4.239528049818567e-07,5.488895488551681e-07,2.8512868266854574e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2012,0.2540424819440344,0.29891140101831476,0.21695330954196185
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2012,0.1734714271327777,0.21353718490535462,0.11775955274249282
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2013,6.182637063169967e-07,7.861063786111864e-07,4.90215839207776e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2013,3.999092882720821e-07,5.148648005726553e-07,2.7730203068341517e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2013,0.24276076992219417,0.2900391814385456,0.2053220022777232
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2013,0.16380703353733606,0.20408221688728373,0.11685207990566224
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2014,5.900242743497637e-07,7.590331222386917e-07,4.6503097316749903e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2014,3.765203752388117e-07,4.833679735033353e-07,2.615426210935294e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2014,0.23177931248175626,0.28711829368964525,0.1965984872449553
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2014,0.15444568944882278,0.19175865135253478,0.10943022656861663
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2015,5.666921835393107e-07,7.413231172279505e-07,4.5067561728988876e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2015,3.4845507259188455e-07,4.5955596307529253e-07,2.3935311043343056e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2015,0.22267388197879204,0.27752471501777914,0.18789775903313546
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2015,0.14296658633113676,0.18216018668699788,0.09969743244654856
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2016,5.531967936165869e-07,7.434866661583765e-07,4.306499478332757e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2016,3.374768858455136e-07,4.498281881249127e-07,2.2900405356057954e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2016,0.21717588891889014,0.2796364028599468,0.18008376501551152
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2016,0.13869015944655688,0.18010071106111875,0.09787740473411
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2017,5.510368514775942e-07,7.503412724721157e-07,4.2869028212356085e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2017,3.4349867644630895e-07,4.6917729286967244e-07,2.2828098196501091e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2017,0.2162105526552713,0.28052870039206856,0.17832642374665258
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2017,0.1413778746693241,0.1883810457144292,0.09596912464269093
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2018,5.594610497845231e-07,7.390551521160928e-07,4.1889806038355513e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2018,3.5201728422947334e-07,4.835522204971994e-07,2.2898187259245168e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2018,0.22035074470697855,0.27507256090422805,0.17723441132290788
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2018,0.14539380061241747,0.1954042192916757,0.09707745672967402
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2019,5.686714462325959e-07,7.489349024178249e-07,4.2496612784865973e-07
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2019,3.5521297442756365e-07,4.929809044655572e-07,2.3177991363707352e-07
6,Incidence,6,China,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2019,0.22568291875022428,0.2902379115356704,0.17706135033356474
6,Incidence,6,China,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2019,0.1476533013202351,0.2005560864499294,0.09895250854860983
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,1999,2.3907812362566766e-06,3.0340871367399284e-06,1.5179950661853808e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,1999,1.7397729775088643e-06,2.308178953315303e-06,8.122084901164171e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,1999,0.953962837404199,1.117156772501848,0.6180495097151033
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,1999,0.7248761586539976,0.9251402587286364,0.3577676746476012
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2000,2.5348838806927557e-06,3.249625378181764e-06,1.5827269607240942e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2000,1.7508447500843289e-06,2.2987482760413897e-06,7.924846884390823e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2000,1.0103443232460592,1.189585338074695,0.6360408803212009
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2000,0.7288306250219492,0.9290990860305317,0.3518805770949595
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2001,2.647254869911026e-06,3.4187731238419497e-06,1.5862601118719353e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2001,1.7381030243948178e-06,2.275878788818959e-06,8.031055945308774e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2001,1.0550464374323014,1.2728376130440515,0.6361001996905755
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2001,0.7230734418995556,0.9171380759139585,0.334058369068999
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2002,2.7475781326710805e-06,3.5582143080805853e-06,1.6501467229171033e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2002,1.4362159362638655e-06,1.8747489336973186e-06,6.700065411619112e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2002,1.0946397432937245,1.29596231055288,0.6669118919811029
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2002,0.5969500087763995,0.7528388812374999,0.28217247139283486
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2003,2.9589063855147046e-06,3.736795525022644e-06,1.7462718705002887e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2003,1.2022671530328203e-06,1.59446373198781e-06,5.652339250021422e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2003,1.1788814329978885,1.3736401292192322,0.7177780808137803
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2003,0.49924145650927604,0.6235643612253028,0.23997310825571946
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2004,3.051403870989189e-06,3.887291499235027e-06,1.7935166873351224e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2004,1.1760644996185447e-06,1.5085166958516035e-06,5.752861786853346e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2004,1.2155665626085788,1.4141454139820497,0.730584903576246
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2004,0.48792108833879955,0.6021729991264889,0.24548720087519194
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2005,2.8781885574339847e-06,3.604448115590857e-06,1.7181114813886498e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2005,1.0825753609644753e-06,1.3922143400001524e-06,5.34593915039082e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2005,1.1465240860859327,1.3214024313425554,0.7193293127677011
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2005,0.449128522247461,0.5515918428574736,0.22326480337670845
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2006,2.609661824687078e-06,3.3066659955913468e-06,1.6242454714481327e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2006,9.790909745489802e-07,1.2590296298574931e-06,5.065721100202928e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2006,1.036935782914169,1.2053969427239746,0.6791779171369053
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2006,0.405159816523305,0.5031129700276566,0.2095419054470859
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2007,2.4541937356694084e-06,3.0800837517831874e-06,1.605709808140391e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2007,9.008439799721396e-07,1.1590816860661396e-06,4.865110964953965e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2007,0.9702836932039305,1.1264752310374262,0.6650338075952978
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2007,0.37030780533276714,0.45336925254816807,0.20479400010405877
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2008,2.431752052633623e-06,3.029847360949884e-06,1.674410125259281e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2008,8.72735740303931e-07,1.109296295885192e-06,4.945807384460461e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2008,0.9574420147489406,1.0891914131708147,0.6954260749676959
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2008,0.3564404291816188,0.4319415424289593,0.2072327973829326
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2009,2.58557481717504e-06,3.24747349097976e-06,1.8354252488163428e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2009,8.78687512521271e-07,1.1197558353154885e-06,5.149498413244713e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2009,1.0109093443418857,1.1718791517892861,0.7539111220338859
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2009,0.35613432554487673,0.4310517759548112,0.21450147976430878
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2010,2.5961671658983445e-06,3.283432631032001e-06,1.947630524880964e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2010,8.481285256145783e-07,1.1087010308340966e-06,5.281577332561762e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2010,1.0122494620916938,1.1797756220780962,0.7821816755975519
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2010,0.3429418914684106,0.41988390806998893,0.22393898239902868
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2011,2.3666293883666338e-06,2.9749025637750243e-06,1.8261272291115735e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2011,7.801644911899255e-07,1.0270873429958947e-06,5.210130190639775e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2011,0.9226284028195433,1.0672754807991458,0.7400677331835551
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2011,0.31559119264710095,0.386344305749221,0.21622354012512807
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2012,2.1649145543008427e-06,2.7216186418577196e-06,1.6629001070617492e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2012,6.889244692614095e-07,8.852539793302921e-07,4.857949607908646e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2012,0.8438823110521472,0.9818417241299735,0.7061694239861951
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2012,0.2789271935217287,0.3365743685121497,0.20091765967314357
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2013,2.0939965413561776e-06,2.637732933913821e-06,1.6194403641850166e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2013,6.357397115109583e-07,8.324542166640838e-07,4.798476976738694e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2013,0.8166353581529867,0.9598601983350353,0.6807864204059222
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2013,0.2575885632516397,0.31662696823289393,0.19985467351215339
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2014,2.084433079948964e-06,2.665404053329474e-06,1.644637551354323e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2014,6.020384649589258e-07,7.812664516505088e-07,4.493856280846359e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2014,0.8130372353601937,0.9674288080149632,0.6868205349896139
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2014,0.24421999381187875,0.2975531042667943,0.187604050924903
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2015,1.990159387181605e-06,2.523907408586615e-06,1.550185232163427e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2015,5.633037657521957e-07,7.410605473256264e-07,4.0827017634674495e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2015,0.7763110739805102,0.9256183738614097,0.6520001495293393
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2015,0.22849332065150504,0.2880121127950107,0.17460579438602686
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2016,1.9464202169501865e-06,2.490644337463615e-06,1.50395259764644e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2016,5.469873681993167e-07,7.227526610096103e-07,3.9352277121870363e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2016,0.7605396729318982,0.9348833444476261,0.6363184265261018
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2016,0.22257884970514483,0.28302671151624426,0.16732369890618748
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2017,1.979891620424742e-06,2.6012082268495674e-06,1.523856392313158e-06
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2017,5.591990582124859e-07,7.575799868367551e-07,3.964333329795718e-07
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2017,0.7751848435312106,0.9415908086971359,0.63780641025016
6,Incidence,6,China,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2017,0.22833291536833836,0.3028836870352126,0.16868071186688757
6,Incidence,6,China,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2018,2.048242230951111e-06,2.6449462491188246e-06,1.53181163834799e-06
